scan_timestamp_ct,date,asset_type,universe,rank,ticker,company_name,price,price_change_pct,signal,close,change_pct,rsi,puddle
2026-05-21T15:06:00-05:00,2026-05-21,Stock,"S&P500,NASDAQ100",S11/N10,WMT,Walmart Inc,121.34,-7.27,Puddle,120.93,-7.58,31.25,"3rd: MA120, 50% cash, 5d"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,NASDAQ100,40,PDD,PDD Holdings Inc. American Depositary Shares,97.79,-0.37,Puddle,95.83,-2.36,43.44,"1st: MA20, 10% cash"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,NASDAQ100,47,ADBE,Adobe Inc.,244.1,-3.66,Puddle,243.16,-4.03,44.54,"2nd: MA60, 50% cash, 5d"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,NASDAQ100,49,SNPS,Synopsys Inc,503.98,1.01,Puddle,496.82,-0.42,56.64,"1st: MA20, 10% cash"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,NASDAQ100,57,ABNB,"Airbnb, Inc. Class A Common Stock",134.25,-0.96,Puddle,130.59,-3.66,31.18,"3rd: MA120, 50% cash, 5d"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,S&P500,62,DIS,Walt Disney Co/The,103.59,-0.47,Puddle,103.7,-0.37,51.21,"1st: MA20, 10% cash"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,NASDAQ100,64,ROST,Ross Stores Inc,217.19,-0.28,Puddle,216.62,-0.54,35.9,"2nd: MA60, 50% cash, 5d"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,S&P500,65,BA,Boeing Co/The,219.62,-1.16,Puddle,216.08,-2.75,41.59,"2nd: MA60, 50% cash, 5d"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,NASDAQ100,68,WBD,"Warner Bros. Discovery, Inc. Series A Common Stock",27.1,-1.17,Puddle,27.36,-0.22,64.03,"2nd: MA60, 50% cash, 5d"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,S&P500,69,BLK,Blackrock Inc,1063.65,1.15,Puddle,1049.3,-0.22,46.56,"3rd: MA120, 50% cash, 5d"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,NASDAQ100,70,BKR,Baker Hughes Company,65.8,-1.48,Puddle,66.03,-1.14,39.36,"1st: MA20, 10% cash"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,NASDAQ100,74,ADSK,Autodesk Inc,240.19,-1.41,Puddle,239.62,-1.65,45.86,"2nd: MA60, 50% cash, 5d"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,S&P500,79,ABT,Abbott Laboratories,87.76,-0.7,Puddle,87.71,-0.76,45.03,"1st: MA20, 10% cash"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,S&P500,80,UBER,Uber Technologies Inc,73.63,-1.3,Puddle,73.19,-1.89,44.64,"2nd: MA60, 50% cash, 5d"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,S&P500,84,CRM,Salesforce Inc,176.28,-2.12,Puddle,174.57,-3.07,41.52,"1st: MA20, 10% cash"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,S&P500,85,BX,Blackstone Inc,118.56,1.48,Puddle,116.08,-0.64,34.54,"2nd: MA60, 50% cash, 5d"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,NASDAQ100,90,WDAY,"Workday, Inc. Class A Common Stock",121.85,-3.76,Puddle,120.64,-4.72,43.96,"1st: MA20, 10% cash"
2026-05-21T15:06:00-05:00,2026-05-21,Stock,NASDAQ100,93,AXON,"Axon Enterprise, Inc. Common Stock",389.84,-2.16,Puddle,389.33,-2.29,46.01,"1st: MA20, 10% cash"
